timestamp,ward,co2_ppm,pm25,pm10,temp_c,humidity_pct,airflow_ms,anomaly_type,is_anomaly,reconstruction_error,predicted_anomaly
2026-01-01 12:30:00,Isolation_Ward,627.1531213824951,6.585090067327407,18.997584844500317,21.801509426730874,39.48480949946354,0.365794494963363,none,False,0.8920010188952187,False
2026-01-01 12:30:30,Isolation_Ward,476.0426708792436,9.851218887888166,25.745516066075236,22.76697898803903,43.014806608329025,0.32045512558210215,none,False,0.34899737602082254,False
2026-01-01 12:31:00,Isolation_Ward,477.37492519330635,13.93070472055349,12.872912878576466,23.353583814471175,47.125064183800376,0.26529491209781597,none,False,0.5126641720989317,False
2026-01-01 12:31:30,Isolation_Ward,568.6879705057202,6.189225901241101,20.025720236461957,22.425256892930506,38.94434613172832,0.39480130489813786,none,False,0.8581125312665777,False
2026-01-01 12:32:00,Isolation_Ward,592.6664171124894,11.446389826244333,15.971474389155322,21.116188584470247,44.213571533304034,0.3480553224205188,none,False,0.28879906209835987,False
2026-01-01 12:32:30,Isolation_Ward,544.8191593949324,7.468814284612402,18.368400472605618,20.820585967496097,46.199597759238095,0.38648251290344093,none,False,0.264261329756772,False
2026-01-01 12:33:00,Isolation_Ward,543.8873518872606,10.050217202943074,18.156671107568386,21.966854638404765,43.622175964745956,0.4379653662521039,none,False,0.4264864632933581,False
2026-01-01 12:33:30,Isolation_Ward,551.8916356271314,9.895420929702151,17.284217493519616,21.021461113134478,42.06405561533902,0.45108824416592846,none,False,0.8350583355066373,False
2026-01-01 12:34:00,Isolation_Ward,542.4242992462665,10.179803504713277,25.140536371801687,21.371326054211938,40.03985736271186,0.3812343523185294,none,False,0.4086281251041668,False
2026-01-01 12:34:30,Isolation_Ward,504.6354890758995,8.87212227133423,21.85920252716931,21.95643906896299,42.19598099237337,0.38094520218729744,none,False,0.22778637629506893,False
2026-01-01 12:35:00,Isolation_Ward,490.54346478115684,8.225678475832527,20.286972991301223,21.412938884141045,45.46501615970088,0.4130811889426629,none,False,0.6092144911013534,False
2026-01-01 12:35:30,Isolation_Ward,662.6155934403191,12.977747324705543,19.4936051024786,20.971993014409993,44.103509694142055,0.3450271090130069,none,False,0.9496296783030669,False
2026-01-01 12:36:00,Isolation_Ward,532.125913568655,13.446056868210505,20.3666423573436,22.81952588711231,48.30977515720181,0.37412541878914374,none,False,0.23116117826264695,False
2026-01-01 12:36:30,Isolation_Ward,600.8922282667794,13.760734567186901,21.309465073169758,22.367034219924694,49.98375380687259,0.36306824955461237,none,False,0.11042104325504254,False
2026-01-01 12:37:00,Isolation_Ward,991.8965583480306,16.651270089512074,21.996167285568877,21.76333631480641,44.938291144525955,0.063513768911953,stagnation,True,17.89152813494585,True
2026-01-01 12:37:30,Isolation_Ward,492.41255683656345,17.47158864126688,21.262982050874353,22.256543280423664,45.004271562459884,0.40281985081242155,none,False,0.4184050796750564,False
2026-01-01 12:38:00,Isolation_Ward,543.4878258653821,11.407115556961504,25.2027532282029,22.20141273866115,45.0427550134869,0.33563406622159936,none,False,0.28261330856143246,False
2026-01-01 12:38:30,Isolation_Ward,599.141615533569,9.398910658452447,22.87599448625792,22.604735381696504,45.794791945774016,0.3479006462659927,none,False,0.24887912842153778,False
2026-01-01 12:39:00,Isolation_Ward,582.4721001146555,7.362488107274003,20.864218535781436,22.081049419788435,47.45174663961669,0.31259735824385176,none,False,0.4425608156520866,False
2026-01-01 12:39:30,Isolation_Ward,577.2797359747699,11.634988008407316,12.128097615356646,22.034344720212335,50.57064956412294,0.3848012622844639,none,False,0.6268219379147834,False
2026-01-01 12:40:00,Isolation_Ward,574.6726927872955,15.09552607508543,13.296079319570985,21.809278627390785,49.045759323025315,0.28114639944464925,none,False,1.1512581974082703,False
2026-01-01 12:40:30,Isolation_Ward,547.2674299869657,10.900245634410883,25.699210527446983,23.016989164309614,44.23947002890974,0.30648696978785933,none,False,0.7018672247388813,False
2026-01-01 12:41:00,Isolation_Ward,586.8591963097632,12.096141949935234,22.815036768687833,22.557105439824507,42.52291678056894,0.3276287954504331,none,False,0.12786020563629805,False
2026-01-01 12:41:30,Isolation_Ward,478.5161706365263,11.118232472328035,17.025623344117776,22.176121605147245,41.76778822098286,0.3787826615782363,none,False,0.3298110573478135,False
2026-01-01 12:42:00,Isolation_Ward,551.7637253182862,13.553515814671584,22.563975176049382,21.84858943358249,45.25214639601363,0.3233634253866937,none,False,0.038501813301528694,False
2026-01-01 12:42:30,Isolation_Ward,619.0456846530224,11.538790018104297,20.14722858104131,21.977060095081615,46.260157050405866,0.33008160761016153,none,False,0.11688076981863792,False
2026-01-01 12:43:00,Isolation_Ward,593.2901493019803,7.683304826210175,20.941321634030434,21.38199437710563,39.11817771369084,0.35320332961088413,none,False,0.4938550913929853,False
2026-01-01 12:43:30,Isolation_Ward,502.4620835325851,19.9322641945627,22.36152339647211,22.491935172609804,44.98513520450083,0.2975374505395053,none,False,1.1525251796473142,False
2026-01-01 12:44:00,Isolation_Ward,541.5722283347277,6.371700386027846,27.35787368958102,21.967004340166252,42.646133110630416,0.36338388995026283,none,False,0.5558093825853531,False
2026-01-01 12:44:30,Isolation_Ward,518.2510626380372,16.75353329931754,18.113274378478977,22.023912043559097,45.454642356366605,0.3485025394237516,none,False,0.19959792033209844,False
2026-01-01 12:45:00,Isolation_Ward,646.5134284105754,9.920679189956367,16.616067437227382,22.430840074658455,41.28903286377739,0.4082482829752334,none,False,0.6930316822298295,False
2026-01-01 12:45:30,Isolation_Ward,560.8942287770257,13.029907523495053,18.83290039849589,22.77077475726939,47.09257915611721,0.38298857854284835,none,False,0.1287275110532232,False
2026-01-01 12:46:00,Isolation_Ward,541.7700807925679,11.809019054329765,27.141274730010693,20.9068965145592,43.22835067155075,0.4112244303341554,none,False,0.45549572488701634,False
2026-01-01 12:46:30,Isolation_Ward,529.3915333878532,17.164392929519327,21.65306320862413,22.72436009533439,47.310082760096726,0.3629776091004837,none,False,0.45584723516761105,False
2026-01-01 12:47:00,Isolation_Ward,591.1469774475813,9.601077138395338,27.125432072976317,21.610620081062848,48.21129098406185,0.3823961490694845,none,False,0.07235634224318578,False
2026-01-01 12:47:30,Isolation_Ward,575.0052681376449,12.523986551104983,13.126439449573352,21.968355896408752,41.39539179949055,0.38245228209053556,none,False,0.43997665681583137,False
2026-01-01 12:48:00,Isolation_Ward,590.740581671373,10.05076740673397,15.004544830441914,21.176660527532317,51.201407115001224,0.5085042746143923,none,False,0.8902800500221056,False
2026-01-01 12:48:30,Isolation_Ward,494.01888083400473,8.009783775334864,15.927023236956789,22.656810039088263,51.464193227951576,0.4022696226168608,none,False,0.45882456889758294,False
2026-01-01 12:49:00,Isolation_Ward,518.6250802275069,11.283128232102028,20.541343699469817,22.74349523937953,43.642910182516104,0.3770642962804472,none,False,0.1644591696984102,False
2026-01-01 12:49:30,Isolation_Ward,559.596994788248,10.953219395694116,20.66995824195446,21.96050701477996,42.794057401293976,0.40120521314568197,none,False,0.32337129909560725,False
2026-01-01 12:50:00,Isolation_Ward,562.3669033372097,12.001071237532644,23.22046670383085,22.185314431484617,48.56010178030202,0.36227033378392254,none,False,0.2767281131319142,False
2026-01-01 12:50:30,Isolation_Ward,624.8801654193763,15.941602697362146,19.55737240559019,22.902073368578012,41.93510188879277,0.346878731017197,none,False,0.1508599529455563,False
2026-01-01 12:51:00,Isolation_Ward,616.7104830119355,9.883683055633472,20.074703625739016,22.039227067406518,44.86139813000225,0.29608946444702083,none,False,0.36768232052311317,False
2026-01-01 12:51:30,Isolation_Ward,504.47232271733196,15.550775057963937,25.582414389971948,21.52584298514885,41.33014057316858,0.35526086845667315,none,False,0.5813443844773297,False
2026-01-01 12:52:00,Isolation_Ward,547.0864618066022,12.411529095176368,16.46143720632865,23.36373297964481,43.21331754150929,0.40361327426094623,none,False,0.3218033912083571,False
2026-01-01 12:52:30,Isolation_Ward,557.9048022369316,13.48718608721302,20.724219011271533,21.833187311832663,43.657261722876804,0.3364732406202382,none,False,0.014177840645296131,False
2026-01-01 12:53:00,Isolation_Ward,568.7475805713896,17.62942806630762,21.61805738931374,22.512805828837884,48.382431811151186,0.33423148410460257,none,False,0.11746806878161097,False
2026-01-01 12:53:30,Isolation_Ward,555.5194430437288,14.699939136430054,28.221271379234977,21.251841142645947,48.434414326991615,0.3698034094151041,none,False,0.08430047961683641,False
2026-01-01 12:54:00,Isolation_Ward,513.5376933156023,10.382733058565911,22.47235414226044,23.01406058319796,36.96170796075648,0.3823450645723604,none,False,1.043043585981153,False
2026-01-01 12:54:30,Isolation_Ward,536.1441436296672,13.383306354256838,27.86277983681977,21.461398370184693,44.84693349300292,0.2779159049298748,none,False,0.10045878010361387,False
2026-01-01 12:55:00,Isolation_Ward,527.7258798922153,16.861307540015467,21.618812172074954,21.8089161894609,44.30429929758417,0.37489378000767026,none,False,0.184950914141104,False
2026-01-01 12:55:30,Isolation_Ward,508.54624932511956,11.686683644468216,20.166029629098844,22.20469311103641,49.05000773482824,0.28534842023903567,none,False,0.641933136322715,False
2026-01-01 12:56:00,Isolation_Ward,569.8487479354536,10.638419489483566,23.400918948737633,21.728658275849195,39.694754772537856,0.18490047845281637,none,False,0.82610750655875,False
2026-01-01 12:56:30,Isolation_Ward,533.4784394944345,12.646237873056435,22.564066334049542,21.8285297398438,40.90083960050837,0.3375315474324284,none,False,0.13113443704754643,False
2026-01-01 12:57:00,Isolation_Ward,460.6700500045323,17.343115468556043,22.401304359385627,20.709615715363853,44.18533481050796,0.3913470117177331,none,False,0.6312061139437786,False
2026-01-01 12:57:30,Isolation_Ward,490.2384819699688,14.58494432223883,21.62682873279708,21.908999295099505,42.71065564691484,0.4071538072699033,none,False,0.37118961220520136,False
2026-01-01 12:58:00,Isolation_Ward,492.9901274811909,9.92454626119934,21.38099115864779,20.943137279008027,43.49484828382546,0.33938340545986234,none,False,0.017499325393468827,False
2026-01-01 12:58:30,Isolation_Ward,544.0598256975396,11.309106463950897,17.347829580595537,22.905436516243373,47.10755160699136,0.3876049097654848,none,False,0.05224301197078268,False
2026-01-01 12:59:00,Isolation_Ward,534.5987268148347,13.5567967548662,17.820082744575505,21.292806537452158,45.9936830829923,0.29098419888816646,none,False,0.45033517586196264,False
2026-01-01 12:59:30,Isolation_Ward,590.763499731678,12.562651034918174,15.980632999891036,22.41192782305667,43.323819278738284,0.398622842844931,none,False,0.09999966758565822,False
2026-01-01 13:00:00,Isolation_Ward,541.156692467596,9.876380451717308,16.77093069868657,24.105348073827393,38.25192217292764,0.2682889315762496,none,False,1.0426994633010143,False
2026-01-01 13:00:30,Isolation_Ward,590.476238456287,13.206307942094945,12.199353556582345,22.46446604501471,42.186300839835155,0.3513229306691821,none,False,0.3326411426429262,False
2026-01-01 13:01:00,Isolation_Ward,575.2434446273543,10.172430593002264,25.30571406321634,22.68351993665777,42.24404372743385,0.33223649959844626,none,False,0.4796306967240646,False
2026-01-01 13:01:30,Isolation_Ward,552.4429722199455,14.011232531393308,12.762135587951953,20.445649540815918,42.627506688251245,0.4238199856434044,none,False,0.8421072235311949,False
2026-01-01 13:02:00,Isolation_Ward,618.0029016814694,11.655646472642214,16.795714780300194,20.69162515309099,42.63540570391071,0.3251367603464493,none,False,0.8762522064672543,False
2026-01-01 13:02:30,Isolation_Ward,521.2400375518023,9.572495170785515,20.249769177726733,21.99883722555126,46.08215259821452,0.2749692409632454,none,False,0.3149579615116033,False
2026-01-01 13:03:00,Isolation_Ward,591.8876782770595,11.344059427558955,23.549413115208864,21.919368470324315,45.68277125974184,0.382497264017068,none,False,0.08188341695867597,False
2026-01-01 13:03:30,Isolation_Ward,528.1319759024893,10.08048353554074,19.848717956793593,22.491467147497588,43.90054462297089,0.41377479671789225,none,False,0.33487585795317787,False
2026-01-01 13:04:00,Isolation_Ward,532.2497932448246,9.484103184180046,24.913176015693946,22.017568336405795,46.26182551189018,0.3492821795720894,none,False,0.44376048775449733,False
2026-01-01 13:04:30,Isolation_Ward,568.6434197171682,11.075604496885816,18.48868667458475,21.070634798202203,43.40388146474123,0.4169516235646403,none,False,0.600379694191525,False
2026-01-01 13:05:00,Isolation_Ward,529.1103980592703,8.823800915186787,23.96421651996559,22.374730444106394,39.18968402305488,0.4998783375211643,none,False,2.1750164811452266,True
2026-01-01 13:05:30,Isolation_Ward,622.7449477333192,12.639552472804953,15.992988108213847,22.18642342401023,40.714274252308265,0.3495516569100408,none,False,0.3557966040971283,False
2026-01-01 13:06:00,Isolation_Ward,546.466056817421,12.860085046838247,21.336825183839114,20.863097286923786,43.181644750217906,0.25704057054554286,none,False,0.3500433803815848,False
2026-01-01 13:06:30,Isolation_Ward,562.7191091855252,8.590560280298158,25.777149963527254,22.403963195752155,44.79946948621576,0.3320926996890853,none,False,0.3975704158692825,False
2026-01-01 13:07:00,Isolation_Ward,523.0010776979314,15.636131838433428,21.25021122235239,21.191292362765655,49.00485439165667,0.3511931134905572,none,False,0.15350429253260012,False
2026-01-01 13:07:30,Isolation_Ward,633.5521784936359,8.82834865529807,16.850166163050137,22.030388656485822,46.08001497449245,0.31802344422859385,none,False,0.6084909521878578,False
2026-01-01 13:08:00,Isolation_Ward,555.7953313535171,8.974474618107054,18.71362716388732,21.381784050191747,41.86154597796657,0.34229702827895714,none,False,0.1532006321358684,False
2026-01-01 13:08:30,Isolation_Ward,520.8561782634908,15.00830490314901,16.168909913081446,21.8277247111949,44.99899941533159,0.27104243321654636,none,False,0.6237924187402152,False
2026-01-01 13:09:00,Isolation_Ward,552.8382681857347,11.879507684906912,16.99468801371514,22.00864194541254,45.913588124565656,0.38486693627445623,none,False,0.4481214621534037,False
2026-01-01 13:09:30,Isolation_Ward,602.7449676144493,12.432465286170405,14.59025811528669,21.792621994982444,41.30237269855266,0.3977295436935888,none,False,0.6036410090084997,False
2026-01-01 13:10:00,Isolation_Ward,554.0981179765761,15.595559472890937,24.520787352702325,22.27189266383301,46.68858194406683,0.40286475504866054,none,False,0.25085688219701535,False
2026-01-01 13:10:30,Isolation_Ward,564.2166524375803,13.769858675712623,14.405467140075208,23.558469430356695,48.38515008727393,0.4104155143347416,none,False,0.05638450740049584,False
2026-01-01 13:11:00,Isolation_Ward,516.3210537983634,8.30117907685593,19.745261700705296,22.58588695204281,46.734078643610864,0.440841665484384,none,False,0.36396610607318663,False
2026-01-01 13:11:30,Isolation_Ward,539.8232482653151,12.128912508684307,15.516017936167335,23.229668832572166,44.355464508921244,0.3679422517941526,none,False,0.12257723906745428,False
2026-01-01 13:12:00,Isolation_Ward,524.0785390265522,12.936749731981267,20.108780228684168,22.80820182439003,45.129844232506464,0.21238536579395043,none,False,0.9330469900638864,False
